	at com.sun.glass.ui.InvokeLaterDispatcher$Future.run$$$capture(InvokeLaterDispatcher.java:96) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.InvokeLaterDispatcher$Future.run(InvokeLaterDispatcher.java) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.win.WinApplication._runLoop(Native Method) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.win.WinApplication.lambda$runLoop$3(WinApplication.java:184) [javafx-graphics-17.0.2-win.jar:?]
	at java.base/java.lang.Thread.run(Thread.java:1447) [?:?]
2025-11-14 11:36:32 | INFO  | BankApp | Primary stage встановлено
2025-11-14 11:36:32 | INFO  | BankApp | Primary stage налаштований: resizable=false, title=DepDepDeposit
2025-11-14 11:36:32 | INFO  | BankApp | Створено rootPane
2025-11-14 11:36:32 | INFO  | BankApp | Застосовано стиль до rootPane
2025-11-14 11:36:32 | INFO  | BankApp | Створюємо панель реєстрації
2025-11-14 11:36:32 | INFO  | BankApp | GridPane створено та стилізовано
2025-11-14 11:36:33 | INFO  | BankApp | Додано заголовок панелі реєстрації
2025-11-14 11:36:33 | INFO  | BankApp | Панель реєстрації готова
2025-11-14 11:36:33 | INFO  | BankApp | Створено registerRoot через createRegisterPane()
2025-11-14 11:36:33 | INFO  | BankApp | registerRoot додано до center rootPane
2025-11-14 11:36:33 | INFO  | BankApp | Налаштовано padding і border rootPane
2025-11-14 11:36:33 | INFO  | BankApp | FadeTransition для rootPane запущено
2025-11-14 11:36:33 | INFO  | BankApp | Сцена встановлена і primaryStage показано
2025-11-14 11:36:36 | INFO  | BankApp | Створюємо панель реєстрації
2025-11-14 11:36:36 | INFO  | BankApp | GridPane створено та стилізовано
2025-11-14 11:36:36 | INFO  | BankApp | Додано заголовок панелі реєстрації
2025-11-14 11:36:36 | INFO  | BankApp | Панель реєстрації готова
2025-11-14 11:36:36 | WARN  | BankApp | Користувач не авторизований, профіль недоступний
2025-11-14 11:36:37 | INFO  | BankApp | Завантажено 20 банків з кешу
2025-11-14 11:36:37 | INFO  | BankApp | Пошук банків за запитом '' відображено 20 результатів
2025-11-14 11:36:37 | INFO  | BankApp | Створюємо користувацьке меню (isAdmin=false)
2025-11-14 11:36:37 | INFO  | BankApp | Додаємо звичайне користувацьке меню
2025-11-14 11:36:37 | INFO  | BankApp | Користувацьке меню сформоване
2025-11-14 11:36:37 | INFO  | BankApp | Створюємо головну панель для користувача: test
2025-11-14 11:36:37 | WARN  | BankApp | Користувач не авторизований, профіль недоступний
2025-11-14 11:36:37 | INFO  | BankApp | Створюємо панель реєстрації
2025-11-14 11:36:37 | INFO  | BankApp | GridPane створено та стилізовано
2025-11-14 11:36:37 | INFO  | BankApp | Додано заголовок панелі реєстрації
2025-11-14 11:36:37 | INFO  | BankApp | Панель реєстрації готова
2025-11-14 11:36:37 | INFO  | BankApp | Завантажено 20 банків з кешу
2025-11-14 11:36:37 | INFO  | BankApp | Пошук банків за запитом '' відображено 20 результатів
2025-11-14 11:36:37 | INFO  | BankApp | Показ алерту: Test - Message
